Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-05-17,624.6288957331731,626.5567626953125,624.6288957331731,626.5567626953125,201500,0.0,0.0
2018-05-17,626.5568130586777,641.9797499955066,626.5568130586777,628.4846801757812,203500,0.0,0.0
2018-05-17,628.4846296574519,636.1960975060097,626.5567626953125,626.5567626953125,907500,0.0,0.0
2018-05-17,628.4846296574519,643.9075653545673,624.6288957331731,626.5567626953125,1014000,0.0,0.0
2018-05-17,641.979736328125,649.6912046323667,636.1961350999437,641.979736328125,52000,0.0,0.0
2018-05-17,641.979736328125,645.8354704802459,636.1961350999437,641.979736328125,179000,0.0,0.0
2018-05-17,647.7633774486941,649.6912446434818,638.1240414747551,645.8355102539062,250000,0.0,0.0
2018-05-17,645.835478291709,655.4748137886002,645.835478291709,651.6190795898438,551000,0.0,0.0
2018-05-17,651.6190795898438,651.6190795898438,651.6190795898438,651.6190795898438,0,0.0,0.0
2018-05-17,649.691162109375,657.4026299088928,645.8354282096161,649.691162109375,967500,0.0,0.0
2018-05-17,649.691162109375,649.691162109375,649.691162109375,649.691162109375,0,0.0,0.0
2018-05-17,651.6191298223174,657.4027315663026,651.6191298223174,653.5469970703125,1060000,0.0,0.0
2018-05-17,653.5469254437614,659.3305265538833,653.5469254437614,655.4747924804688,250500,0.0,0.0
2018-05-17,653.5469970703125,653.5469970703125,643.9076608303374,653.5469970703125,250000,0.0,0.0
2018-05-17,653.5469044467859,661.2583723458631,653.5469044467859,659.3305053710938,250000,0.0,0.0
2018-05-17,655.4748643183075,657.4027315663026,653.5469970703125,653.5469970703125,705000,0.0,0.0
2018-05-17,659.3305572509765,703.671501159668,659.3305572509765,694.0321655273438,4396000,0.0,0.0
2018-05-17,663.1862915039062,703.671501159668,663.1862915039062,694.0321655273438,1267500,0.0,0.0
2018-05-17,694.0321655273438,694.0321655273438,694.0321655273438,694.0321655273438,0,0.0,0.0
2018-05-17,692.104248046875,703.671449964093,692.104248046875,692.104248046875,1311500,0.0,0.0
2018-05-17,697.8879322725184,699.8157994887408,686.3207289751838,688.2485961914062,646500,0.0,0.0
2018-05-17,695.9600798688616,695.9600798688616,661.2584692382812,674.7535400390625,749500,0.0,0.0
2018-05-17,674.7535400390625,694.0322126116072,670.8978055245536,674.7535400390625,514500,0.0,0.0
2018-05-17,676.681407296317,676.681407296317,668.9699382672992,674.7535400390625,519000,0.0,0.0
2018-05-17,674.7534578496759,678.6091918945312,668.969856782393,678.6091918945312,337000,0.0,0.0
2018-05-17,676.8687133789062,682.6704452078683,663.3313391113281,676.8687133789062,294000,2.2,0.0
2018-05-17,682.6704069992592,682.6704069992592,673.0008544921875,673.0008544921875,279000,0.0,0.0
2018-05-17,671.0669439907731,676.8686754950162,669.1330334893588,673.0008544921875,332000,0.0,0.0
2018-05-17,674.9348027692523,678.8026239885603,671.0669815499442,676.8687133789062,269500,0.0,0.0
2018-05-17,676.8687133789062,676.8687133789062,671.0669815499442,676.8687133789062,255000,0.0,0.0
2018-05-17,676.8687017283208,678.8026123046875,669.1330594228543,678.8026123046875,265000,0.0,0.0
2018-05-17,676.8686638862151,678.8025743544614,671.0669324814761,674.9347534179688,1650500,0.0,0.0
2018-05-17,674.9347649936018,674.9347649936018,663.3313019851158,673.0008544921875,1001500,0.0,0.0
2018-05-17,688.4721770368304,688.4721770368304,673.0008921595983,676.8687133789062,250000,0.0,0.0
2018-05-17,671.0669324814761,676.8686638862151,636.2565440530421,674.9347534179688,749500,0.0,0.0
2018-05-17,669.1330594228543,678.8026123046875,638.1904902009883,678.8026123046875,759000,0.0,0.0
2018-05-17,674.934861865942,676.8687726449275,657.5296648550725,667.19921875,250000,0.0,0.0
2018-05-17,667.1991115449835,676.8686638862151,667.1991115449835,674.9347534179688,310000,0.0,0.0
2018-05-17,678.8025743544614,680.7364848227078,674.9347534179688,674.9347534179688,250000,0.0,0.0
2018-05-17,674.9347534179688,674.9347534179688,674.9347534179688,674.9347534179688,0,0.0,0.0
2018-05-17,682.6704527972496,705.8773803710938,676.8687209037886,705.8773803710938,782500,0.0,0.0
2018-05-17,705.8773803710938,705.8773803710938,705.8773803710938,705.8773803710938,0,0.0,0.0
2018-05-17,705.8773803710938,705.8773803710938,705.8773803710938,705.8773803710938,0,0.0,0.0
2018-05-17,705.8773803710938,705.8773803710938,705.8773803710938,705.8773803710938,0,0.0,0.0
2018-05-17,705.8773803710938,705.8773803710938,705.8773803710938,705.8773803710938,0,0.0,0.0
2018-05-17,705.8773803710938,705.8773803710938,705.8773803710938,705.8773803710938,0,0.0,0.0
2018-05-17,707.811300378656,707.811300378656,684.6043724973886,694.27392578125,265000,0.0,0.0
2018-05-17,694.2738997212956,694.2738997212956,684.6043468003862,688.47216796875,250000,0.0,0.0
