Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02,865.8177312482867,887.2337175335799,856.6394514117324,871.9365844726562,56928000,0.0,0.0
2015-01-02,862.758322348443,865.8177490234375,850.5206156484651,865.8177490234375,33183500,0.0,0.0
2015-01-02,859.6990604400635,881.1150512695312,859.6990604400635,881.1150512695312,20643500,0.0,0.0
2015-01-02,881.1148823984099,881.1148823984099,844.4017622984761,865.8177490234375,32241000,0.0,0.0
2015-01-02,850.520751953125,859.699033449022,841.3424704572279,850.520751953125,19544500,0.0,0.0
2015-01-02,844.4018126995894,868.8772275604471,838.282958984375,838.282958984375,27013000,0.0,0.0
2015-01-02,844.4019775390625,859.6991148133209,844.4019775390625,844.4019775390625,26235500,0.0,0.0
2015-01-02,856.6396722560976,878.0556640625001,853.580244855183,878.0556640625,33014000,0.0,0.0
2015-01-02,871.9367694854736,890.2933330535889,868.8773422241211,881.1150512695312,27200000,0.0,0.0
2015-01-02,887.2337175335799,887.2337175335799,871.9365844726561,871.9365844726562,33041500,0.0,0.0
2015-01-02,887.233946265244,887.233946265244,865.8179544588415,878.0556640625,34145000,0.0,0.0
2015-01-02,893.3527310020046,966.778982865183,881.1150223581416,930.0658569335938,73141500,0.0,0.0
2015-01-02,960.6602130827357,963.7196405129355,911.7093741995391,933.1253662109375,36421500,0.0,0.0
2015-01-02,905.5904908493728,914.7687728512246,881.1150721777682,884.1744995117188,37076000,0.0,0.0
2015-01-02,890.2933541796199,899.4716361814717,881.1150721777682,884.1744995117188,29007000,0.0,0.0
2015-01-02,899.4716148376465,902.531042098999,878.0556240081787,881.1150512695312,40453500,0.0,0.0
2015-01-02,868.8772957938058,878.0555770874024,841.3424519130162,856.6395874023438,46335500,0.0,0.0
2015-01-02,856.6395389332491,862.7583927827724,829.1046966103947,832.1641235351562,54454000,0.0,0.0
2015-01-02,832.1640138456406,871.9365586250278,819.9263077596753,859.6988525390625,52342500,0.0,0.0
2015-01-02,871.9368092606708,878.0556640625001,859.6990996570123,878.0556640625,36649000,0.0,0.0
2015-01-02,871.9367694854736,881.1150512695312,862.758487701416,881.1150512695312,54452500,0.0,0.0
2015-01-02,887.2337763360206,887.2337763360206,862.7583618164062,862.7583618164062,27672500,0.0,0.0
2015-01-02,881.1148381895018,881.1148381895018,850.5205729745886,859.6988525390625,42397000,0.0,0.0
2015-01-02,871.9367276705228,878.0555818997897,856.6395920973557,874.9961547851562,38404500,0.0,0.0
2015-01-02,871.9365627664915,874.9959893025143,865.817709694446,868.8771362304688,16824500,0.0,0.0
2015-01-02,871.9365615332688,923.9468125720953,868.877135001573,911.7091064453125,90586500,0.0,0.0
2015-01-02,911.7092256190414,914.7686525506489,887.2338101661811,902.5309448242188,35219500,0.0,0.0
2015-01-02,893.352521623884,899.4713745117188,878.0553894042969,899.4713745117188,58882000,0.0,0.0
2015-01-02,905.5902709960938,908.6496975872967,874.9960050840635,905.5902709960938,44268500,0.0,0.0
2015-01-02,914.7685370461094,933.1250963179377,905.5902574101952,920.8873901367188,43150000,0.0,0.0
2015-01-02,920.8873848548302,954.5410766601562,911.7091052715595,954.5410766601562,33667000,0.0,0.0
2015-01-02,954.54111328125,997.373086313101,951.4816866361178,994.3136596679688,36645500,0.0,0.0
2015-01-02,994.3136915520056,1034.086239214086,994.3136915520056,1024.907958984375,38011500,0.0,0.0
2015-01-02,1024.9079703701382,1024.9079703701382,994.3137025978951,1000.4325561523438,29444500,0.0,0.0
2015-01-02,1018.7893825482719,1018.7893825482719,963.7196861943112,966.7791137695312,17226500,0.0,0.0
2015-01-02,954.5412253257249,979.0166413597179,954.5412253257249,975.9572143554688,36991500,0.0,0.0
2015-01-02,975.9573964951913,1000.4328170969517,966.7791137695312,966.7791137695312,27079500,0.0,0.0
